,REF,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
176,loot_vox10_1200.ply,HistGradientBoostingRegressor,1.245296594541293,0.8948728880537316,0.37822165965079446,0.08206009864807129,0.9574152017826194,0.9566378991528238
177,loot_vox10_1200.ply,HuberRegressor,1.2679466458630366,0.8851657232015557,0.39529816562285475,0.02270340919494629,0.8534415650677323,0.9498948035359056
178,loot_vox10_1200.ply,KNeighborsRegressor,1.1199240133753938,0.9486039942676884,0.26445617588840176,0.016680002212524414,0.9737689883555039,0.9789916131464244
179,loot_vox10_1200.ply,KernelRidge,12.245580506380646,-3.8195345027345624,2.560893843281475,0.007402658462524414,0.9317230975117344,0.9560888509620783
180,loot_vox10_1200.ply,LGBMRegressor,1.278384283963844,0.8806924497297812,0.40292386704223165,0.1486194133758545,0.9545735931523033,0.94859148679647
181,loot_vox10_1200.ply,Lars,2445442.397547287,-1048045.3132345515,1194.2060484233655,0.011441707611083984,0.6018047147193472,0.44260772829204387
182,loot_vox10_1200.ply,LarsCV,3.689159284947032,-0.15249683640587075,1.252301498181575,0.03614616394042969,0.9636290058977921,0.9278461435166023
183,loot_vox10_1200.ply,Lasso,3.6661841341416648,-0.14265034320357062,1.2469404298136482,0.006658792495727539,0.9636290058977921,0.9256411416260317
184,loot_vox10_1200.ply,LassoCV,1.3559683920381187,0.8474421176979491,0.45562375079893025,0.19347262382507324,0.9361681056631289,0.9460318240993747
185,loot_vox10_1200.ply,LassoLars,3.666185063093152,-0.1426507413256366,1.2469406470430306,0.006693840026855469,0.9636290058977921,0.9256437080442294
186,loot_vox10_1200.ply,LassoLarsCV,1.3543748493413776,0.848125064567981,0.4546027749010544,0.06315207481384277,0.9361681056631289,0.9462189632545105
187,loot_vox10_1200.ply,LassoLarsIC,1.1928430839887636,0.9173529640048156,0.33535336665403254,0.017387866973876953,0.9457989566578168,0.9683167910687882
188,loot_vox10_1200.ply,LinearRegression,1.1712971378736792,0.9265869409112804,0.316064478683608,0.006258249282836914,0.9453050668632174,0.9696100192233909
189,loot_vox10_1200.ply,LinearSVR,1.3406743652419464,0.8539967006105944,0.44572845931020727,0.014137029647827148,0.8670235344192153,0.9514315726084924
190,loot_vox10_1200.ply,MLPRegressor,1.1252909762548111,0.9463038673193667,0.2703090169772427,0.11981344223022461,0.9539481382687066,0.9743954770446988
191,loot_vox10_1200.ply,NuSVR,1.105689744835978,0.9547043950702951,0.2482658937785857,0.008784770965576172,0.9625912096741956,0.9806001469461171
192,loot_vox10_1200.ply,OrthogonalMatchingPursuit,1.3755012078285964,0.8390709109306015,0.46795738527706726,0.0063686370849609375,0.9341925464847314,0.9295873128159775
193,loot_vox10_1200.ply,OrthogonalMatchingPursuitCV,1.5479766971264717,0.765152844088655,0.5653035096041155,0.009308099746704102,0.9346864362793307,0.9099728484469292
194,loot_vox10_1200.ply,PassiveAggressiveRegressor,1.6229432601313176,0.7330243170865781,0.6027328781779961,0.007122516632080078,0.9141900098034562,0.8993278350202009
195,loot_vox10_1200.ply,PoissonRegressor,1.5501862959738544,0.7642058731540624,0.5664420957392491,0.11751151084899902,0.9450581219659178,0.9139177061386443
196,loot_vox10_1200.ply,RANSACRegressor,1.1556875663296942,0.9332767572872739,0.3013197521203276,0.08140230178833008,0.9371558852523275,0.9702722284523679
197,loot_vox10_1200.ply,RandomForestRegressor,1.2875727751065345,0.8767545249543424,0.40951943819386755,0.28573179244995117,0.9470200211430648,0.9493713714661278
198,loot_vox10_1200.ply,Ridge,1.299168177001805,0.8717850669992264,0.41769409349343783,0.006493806838989258,0.9317230975117344,0.9560888509620682
199,loot_vox10_1200.ply,RidgeCV,1.2228819009120317,0.904479185323415,0.36052720200580174,0.007568836212158203,0.9107327812412607,0.9596538979062929
200,loot_vox10_1200.ply,SGDRegressor,1.3839462592945964,0.8354516031594587,0.47319032561671187,0.007395744323730469,0.9366619954577282,0.9351586314352436
201,loot_vox10_1200.ply,SVR,1.1137516395167844,0.9512492973499496,0.25756062423320814,0.008773088455200195,0.9596278709065995,0.9783206355638079
202,loot_vox10_1200.ply,TransformedTargetRegressor,1.1712971378736792,0.9265869409112804,0.316064478683608,0.00736546516418457,0.9453050668632174,0.9696100192233909
203,loot_vox10_1200.ply,TweedieRegressor,1.781759651544062,0.6649601493382592,0.6752075073641723,0.007651329040527344,0.9334517117928324,0.8653323386543367
204,loot_vox10_1200.ply,XGBRegressor,1.3676262799679364,0.8424458800137415,0.463024435926711,0.0730438232421875,0.9492496226335752,0.934542714425726
205,romanoillamp_vox10.ply,AdaBoostRegressor,1.2564495240898363,0.8290336506067757,0.5893144050859693,0.11523866653442383,0.9435670961998497,0.9171403646153641
206,romanoillamp_vox10.ply,BaggingRegressor,1.177416774312967,0.8817221504580219,0.4901662983110936,0.0422060489654541,0.9482198809565079,0.9408901973369761
207,romanoillamp_vox10.ply,BayesianRidge,1.2778070988019659,0.814795267465356,0.6133632872986888,0.011006832122802734,0.9578445244903742,0.914467256322613
208,romanoillamp_vox10.ply,DecisionTreeRegressor,1.3188713974590223,0.7874190683606519,0.6571339285107717,0.009382009506225586,0.9249981054027113,0.9027967981220117
209,romanoillamp_vox10.ply,DummyRegressor,2.610673960924461,-0.07378264061630757,1.4768960438433345,0.0058057308197021484,,
210,romanoillamp_vox10.ply,ElasticNet,1.8708304653218844,0.41944635645207706,1.0859577157970801,0.006469249725341797,0.9086203567553529,0.8534833325480857
211,romanoillamp_vox10.ply,ElasticNetCV,1.2731210343888777,0.817919310407415,0.6081681645069562,0.15240955352783203,0.9528397098527637,0.9163113234836072
212,romanoillamp_vox10.ply,ExtraTreeRegressor,1.219091399585693,0.8539390669428714,0.5447017532558528,0.0074689388275146484,0.9376465348746451,0.9327775080691961
213,romanoillamp_vox10.ply,ExtraTreesRegressor,1.1485962680373187,0.9009358213084542,0.4485904869700199,0.15158462524414062,0.953609681335473,0.9502182975384769
214,romanoillamp_vox10.ply,GammaRegressor,1.3215610238767193,0.7856259840821872,0.6598995158283976,0.00805354118347168,0.9443700235429614,0.8913089551293715
215,romanoillamp_vox10.ply,GaussianProcessRegressor,2.9797797352902204,-0.3198531568601468,1.6373990934005425,0.023459911346435547,0.9374402801985776,0.8172784295410933
216,romanoillamp_vox10.ply,GradientBoostingRegressor,1.1960681103747204,0.8692879264168532,0.5152874793750415,0.17711353302001953,0.9366703087158683,0.9338872940616001
217,romanoillamp_vox10.ply,HistGradientBoostingRegressor,1.1682822431246236,0.8878118379169176,0.4773811369529558,0.08484721183776855,0.9501253270426037,0.9447996540854051
218,romanoillamp_vox10.ply,HuberRegressor,1.3366878405254667,0.7755414396496888,0.6752425859024611,0.022168874740600586,0.9393652089053507,0.923612656953464
219,romanoillamp_vox10.ply,KNeighborsRegressor,1.2764494836915854,0.8157003442056097,0.6118627297033217,0.006092548370361328,0.9414484519748653,0.9104230554913728
220,romanoillamp_vox10.ply,KernelRidge,6.001741939903435,-2.33449462660229,2.6025959449712515,0.012845039367675781,0.9563045815249556,0.9109700049509831
221,romanoillamp_vox10.ply,LGBMRegressor,1.160688900198328,0.892874066534448,0.4664864651730511,0.2577016353607178,0.950510460940878,0.9486226795078914
222,romanoillamp_vox10.ply,Lars,760261.0605370963,-506839.04035806423,1014.6755515637063,0.012306928634643555,0.5220406652769081,0.5501152180721708
223,romanoillamp_vox10.ply,LarsCV,2.387749921559755,0.07483338562682995,1.3708871766514021,0.03433704376220703,0.9082322233265809,0.8470303548222012
224,romanoillamp_vox10.ply,Lasso,2.610673960924461,-0.07378264061630757,1.4768960438433345,0.006640195846557617,,
225,romanoillamp_vox10.ply,LassoCV,1.2666666794865185,0.8222222136756543,0.6009391313462967,0.20064806938171387,0.9489898524392172,0.9188037019530649
226,romanoillamp_vox10.ply,LassoLars,2.610673960924461,-0.07378264061630757,1.4768960438433345,0.006025075912475586,,
227,romanoillamp_vox10.ply,LassoLarsCV,1.3294910792282297,0.7803392805145135,0.667986889513953,0.06334829330444336,0.9482198809565079,0.919149285946936
228,romanoillamp_vox10.ply,LassoLarsIC,1.3766762975542668,0.7488824682971554,0.7142171177725882,0.016539335250854492,0.9466799379910892,0.9215989763839226
229,romanoillamp_vox10.ply,LinearRegression,1.419400774046198,0.7203994839692013,0.7536344144451386,0.006388664245605469,0.933590422785031,0.9157388121465164
230,romanoillamp_vox10.ply,LinearSVR,1.2471498634660196,0.8352334243559869,0.5785305478840441,0.014395952224731445,0.9489898524392172,0.926934745237253
231,romanoillamp_vox10.ply,MLPRegressor,1.1197635709440525,0.9201576193706317,0.4027248947323514,0.17960357666015625,0.9520697383700543,0.9598443553329434
232,romanoillamp_vox10.ply,NuSVR,1.2408007116289292,0.8394661922473805,0.5710511248351036,0.008659839630126953,0.9362853229745136,0.9319569733512123
233,romanoillamp_vox10.ply,OrthogonalMatchingPursuit,1.414043162722514,0.7239712248516572,0.7488053126313509,0.006184816360473633,0.9305105368541938,0.8686191885588845
234,romanoillamp_vox10.ply,OrthogonalMatchingPursuitCV,1.3775973360828562,0.7482684426114292,0.7150897766797738,0.009104013442993164,0.9343603942677404,0.8788123746545337
235,romanoillamp_vox10.ply,PassiveAggressiveRegressor,1.5746885696552924,0.6168742868964717,0.8821905228229181,0.007259845733642578,0.8277193439125018,0.8420044000396869
236,romanoillamp_vox10.ply,PoissonRegressor,1.2634630781686869,0.824357947887542,0.5973185320298784,0.009833574295043945,0.9547646385595369,0.9102770122578299
237,romanoillamp_vox10.ply,RANSACRegressor,1.4559477385139208,0.6960348409907195,0.7857848318481006,0.07880735397338867,0.9297405653714845,0.9075616264660059
238,romanoillamp_vox10.ply,RandomForestRegressor,1.1803811928211074,0.8797458714525951,0.49424437528412973,0.29396629333496094,0.952454724111409,0.9416919896224337
239,romanoillamp_vox10.ply,Ridge,1.277762543797016,0.8148249708019893,0.6133140993905192,0.005840301513671875,0.9563045815249556,0.9109700049509875
240,romanoillamp_vox10.ply,RidgeCV,1.317434215640293,0.7883771895731381,0.6556513755218877,0.006673097610473633,0.9470649237324439,0.9201074955911075
241,romanoillamp_vox10.ply,SGDRegressor,1.3163405931754277,0.7891062712163814,0.6545209779695613,0.006805419921875,0.9455249807670253,0.8934406358875647
242,romanoillamp_vox10.ply,SVR,1.255654948043908,0.8295633679707279,0.5884007391675078,0.00869297981262207,0.9378252659399323,0.929687943179931
243,romanoillamp_vox10.ply,TransformedTargetRegressor,1.419400774046198,0.7203994839692013,0.7536344144451386,0.007756233215332031,0.933590422785031,0.9157388121465164
244,romanoillamp_vox10.ply,TweedieRegressor,1.3452565417978075,0.7698289721347951,0.683781058839609,0.008154153823852539,0.9416751233534787,0.881569228284067
245,romanoillamp_vox10.ply,XGBRegressor,1.2086364288120155,0.8609090474586564,0.5315463967511614,0.09696245193481445,0.9374402801985776,0.9345214125060157
246,soldier_vox10_0690.ply,AdaBoostRegressor,1.3248171967403148,0.8607926299684365,0.4719008482184611,0.1091005802154541,0.9378784396235175,0.9487952849596646
247,soldier_vox10_0690.ply,BaggingRegressor,1.207013048029633,0.9112801222730144,0.37672991789142907,0.042803287506103516,0.9685965161381874,0.9646270212092937
248,soldier_vox10_0690.ply,BayesianRidge,1.4208910495087979,0.8196181216390866,0.5371753755799263,0.008991479873657227,0.9716015109060628,0.9470094261547904
249,soldier_vox10_0690.ply,DecisionTreeRegressor,1.4329917245822033,0.8144321180361986,0.544842590365201,0.010712623596191406,0.8825100333403116,0.9148220062472846
250,soldier_vox10_0690.ply,DummyRegressor,3.4288973560003164,-0.04095600971442126,1.2904341035433575,0.00626373291015625,,
251,soldier_vox10_0690.ply,ElasticNet,2.180877526120675,0.49390963166256785,0.8997744974743995,0.006739616394042969,0.9096106671751474,0.9206088171261515
252,soldier_vox10_0690.ply,ElasticNetCV,1.4696577435984115,0.7987181098863951,0.5674426755967449,0.15636754035949707,0.9548071787399184,0.9402573917639944
253,soldier_vox10_0690.ply,ExtraTreeRegressor,1.3843296663817348,0.8352872858363993,0.5133141136870727,0.0077304840087890625,0.9569362059430365,0.9250558621175986
254,soldier_vox10_0690.ply,ExtraTreesRegressor,1.199107453435289,0.914668234242019,0.3694664518623088,0.15308642387390137,0.9727092119503095,0.970560420357712
255,soldier_vox10_0690.ply,GammaRegressor,1.9343112289446185,0.5995809018808778,0.8003446297334147,0.007945060729980469,0.9335672880592064,0.8848808898812404
256,soldier_vox10_0690.ply,GaussianProcessRegressor,4.732898917032858,-0.5998138215855104,1.5997582772482646,0.020742177963256836,0.8530532838509256,0.8521686306573079
257,soldier_vox10_0690.ply,GradientBoostingRegressor,1.1827630873050765,0.9216729625835386,0.3539773664614551,0.1819295883178711,0.952337424009603,0.9670906780776256
258,soldier_vox10_0690.ply,HistGradientBoostingRegressor,1.191102221448064,0.9180990479508297,0.3619629497324478,0.08293271064758301,0.9804926279351983,0.9719367457194189
259,soldier_vox10_0690.ply,HuberRegressor,1.1857973344650008,0.9203725709435711,0.3569036509056833,0.02346515655517578,0.9701196580678736,0.9617092513205793
260,soldier_vox10_0690.ply,KNeighborsRegressor,1.3396070972857126,0.854454101163266,0.48252478942930294,0.00665593147277832,0.9379337722012112,0.9350948051404969
261,soldier_vox10_0690.ply,KernelRidge,12.847873272903115,-4.077659974101334,2.850043253558593,0.011001348495483398,0.968884780702716,0.954188038684531
262,soldier_vox10_0690.ply,LGBMRegressor,1.1899795240613227,0.9185802039737189,0.3608981440424906,0.05799221992492676,0.9827105084587952,0.968557216023126
263,soldier_vox10_0690.ply,Lars,506760.7927273262,-217181.76831171123,589.4301217517246,0.012584924697875977,-0.017288283112207526,-0.07986066979828617
264,soldier_vox10_0690.ply,LarsCV,2.207218208193342,0.48262076791713937,0.9097543473444358,0.0756683349609375,0.9535670042282492,0.9266797699283535
265,soldier_vox10_0690.ply,Lasso,3.3716153685052177,-0.01640658650223603,1.2751268157075533,0.006736040115356445,0.7174101758373468,0.7842777008499517
266,soldier_vox10_0690.ply,LassoCV,1.4521028280016615,0.8062416451421451,0.5567367153009654,0.1937415599822998,0.9567829825241709,0.9403505483723602
267,soldier_vox10_0690.ply,LassoLars,3.3716153685052177,-0.01640658650223603,1.2751268157075533,0.0062274932861328125,0.7174101758373468,0.7842777008499526
268,soldier_vox10_0690.ply,LassoLarsCV,1.4520111826093103,0.806280921738867,0.5566802846202811,0.06272435188293457,0.9567829825241709,0.9403833034694298
269,soldier_vox10_0690.ply,LassoLarsIC,1.3746478910930797,0.8394366181029659,0.5068073412409896,0.017763137817382812,0.9362840182625533,0.9508348918117826
270,soldier_vox10_0690.ply,LinearRegression,1.443242961983459,0.8100387305785176,0.5512545348630921,0.006403207778930664,0.907634863390895,0.9402973029519803
271,soldier_vox10_0690.ply,LinearSVR,1.2002168772467798,0.9141927668942372,0.3704943528156632,0.014452457427978516,0.9758000939475991,0.9601844668066541
272,soldier_vox10_0690.ply,MLPRegressor,1.2361676263896766,0.8987853029758529,0.40238467619366075,0.11951494216918945,0.9678968788105898,0.9622422071099924
273,soldier_vox10_0690.ply,NuSVR,1.277908075214946,0.8808965391935946,0.4364975738544869,0.008780717849731445,0.9607345900926754,0.9617322986886165
274,soldier_vox10_0690.ply,OrthogonalMatchingPursuit,1.452647287306267,0.8060083054401713,0.5570718484392317,0.006252288818359375,0.9385067975198369,0.9519568468485711
275,soldier_vox10_0690.ply,OrthogonalMatchingPursuitCV,1.452647287306267,0.8060083054401713,0.5570718484392317,0.009437799453735352,0.9385067975198369,0.9519568468485711
276,soldier_vox10_0690.ply,PassiveAggressiveRegressor,1.5318021482303332,0.7720847936155715,0.6038183327497386,0.007482767105102539,0.9459160617107831,0.9374752766940794
277,soldier_vox10_0690.ply,PoissonRegressor,1.814618030953056,0.6508779867344047,0.747322848181184,0.01000833511352539,0.9390007484659001,0.9086433773806171
278,soldier_vox10_0690.ply,RANSACRegressor,1.424707668107045,0.8179824279541236,0.5396054186075507,0.08136248588562012,0.9325793861670802,0.9333661471999632
279,soldier_vox10_0690.ply,RandomForestRegressor,1.169540578628857,0.9273397520162041,0.3409322475416383,0.29466676712036133,0.9748121920554728,0.9699261634817405
280,soldier_vox10_0690.ply,Ridge,1.3208299796833414,0.862501437278568,0.46899555096181034,0.006566286087036133,0.968884780702716,0.9541880386845448
281,soldier_vox10_0690.ply,RidgeCV,1.2145953454510146,0.9080305662352794,0.383567144989064,0.007015705108642578,0.9649331731342113,0.9589620499125694
282,soldier_vox10_0690.ply,SGDRegressor,1.7130726570676877,0.6943974326852766,0.6991947244561618,0.006823301315307617,0.9259110483952288,0.9269652030771988
283,soldier_vox10_0690.ply,SVR,1.2800465948650877,0.8799800307721053,0.43817379315656596,0.00874781608581543,0.9646861976611799,0.9632275744588144
284,soldier_vox10_0690.ply,TransformedTargetRegressor,1.443242961983459,0.8100387305785176,0.5512545348630921,0.008079290390014648,0.907634863390895,0.9402973029519803
285,soldier_vox10_0690.ply,TweedieRegressor,1.8240073536362797,0.6468539912987372,0.7516173467377237,0.008527278900146484,0.9268989502873549,0.865208243074045
286,soldier_vox10_0690.ply,XGBRegressor,1.2803785221458768,0.8798377762231957,0.4384333906081367,0.09582829475402832,0.9525843994826346,0.9536525806017074
287,the20smaria_00600_vox10.ply,AdaBoostRegressor,1.3959482592618004,0.8303078888877998,0.5245826748259254,0.10964608192443848,0.9752811014608268,0.9702753149263894
288,the20smaria_00600_vox10.ply,BaggingRegressor,1.2020851003312654,0.9133920998580292,0.37476745663374256,0.04250001907348633,0.974422780674686,0.9683865242710001
289,the20smaria_00600_vox10.ply,BayesianRidge,1.491256486760386,0.7894615056741203,0.5843174728984476,0.010010004043579102,0.9321848037330904,0.9563355134129419
290,the20smaria_00600_vox10.ply,DecisionTreeRegressor,2.1659823225356662,0.5002932903418573,0.9002035210497373,0.009792804718017578,0.8689752005810554,0.8338401380910035
291,the20smaria_00600_vox10.ply,DummyRegressor,3.398846103418799,-0.02807690146519959,1.291207136446498,0.005869388580322266,,
292,the20smaria_00600_vox10.ply,ElasticNet,1.9116087648563138,0.6093105293472941,0.7959741618377342,0.006597280502319336,0.9605975396009158,0.9400472188422214
293,the20smaria_00600_vox10.ply,ElasticNetCV,1.4918394570116296,0.7892116612807302,0.5846640726019181,0.1429891586303711,0.9272434583647728,0.9447040754458363
294,the20smaria_00600_vox10.ply,ExtraTreeRegressor,1.5808360118990339,0.7510702806146998,0.6353623728452813,0.007081508636474609,0.9276242030610213,0.8829568270683963
295,the20smaria_00600_vox10.ply,ExtraTreesRegressor,1.1935236810870808,0.9170612795341082,0.3667429570581066,0.1511695384979248,0.9719626339480459,0.9717975032435934
296,the20smaria_00600_vox10.ply,GammaRegressor,1.252244942251581,0.8918950247493225,0.4187028892373206,0.029386520385742188,0.9650447504324016,0.9653535954342002
297,the20smaria_00600_vox10.ply,GaussianProcessRegressor,3.779771480854937,-0.19133063465211575,1.3899503003433498,0.011095523834228516,0.9455264362275476,0.9227597216745589
298,the20smaria_00600_vox10.ply,GradientBoostingRegressor,1.4547006668120535,0.8051282856519771,0.5621568665426446,0.17816734313964844,0.9596092705272523,0.9418947352568648
299,the20smaria_00600_vox10.ply,HistGradientBoostingRegressor,1.4261837316839563,0.8173498292783045,0.544243383753753,0.08386850357055664,0.9562681030297486,0.944771343394222
300,the20smaria_00600_vox10.ply,HuberRegressor,1.828819207716652,0.6447917681214348,0.7589700315822383,0.024599075317382812,0.9106899513809095,0.9420080487963768
301,the20smaria_00600_vox10.ply,KNeighborsRegressor,1.2755242182972235,0.8819181921583328,0.43759727982512053,0.017762422561645508,0.9753914717160086,0.9725118808685027
302,the20smaria_00600_vox10.ply,KernelRidge,8.310033710008149,-2.1328715900034925,2.2540026073441597,0.008056402206420898,0.9321848037330904,0.9553771930096716
303,the20smaria_00600_vox10.ply,LGBMRegressor,1.3226400126193925,0.8617257088774033,0.47353691145607246,0.08287811279296875,0.9655388849692331,0.9568939426880293
304,the20smaria_00600_vox10.ply,Lars,160424.68942472924,-68752.00975345538,333.9096529894449,0.011659622192382812,0.41186113644926103,0.42628479764984184
305,the20smaria_00600_vox10.ply,LarsCV,1.747394005911546,0.679688283180766,0.72072490484477,0.03756403923034668,0.9591151359904205,0.9347122185633618
306,the20smaria_00600_vox10.ply,Lasso,3.310827692766599,0.009645274528600534,1.2672972893867136,0.006801605224609375,0.7996544439122977,0.7722621126086747
307,the20smaria_00600_vox10.ply,LassoCV,1.482343857285764,0.7932812040203869,0.5789927162013438,0.19678974151611328,0.9292199965120999,0.9458169863275608
308,the20smaria_00600_vox10.ply,LassoLars,3.310827692766599,0.009645274528600534,1.2672972893867136,0.006272077560424805,0.7996544439122977,0.7722621126086747
309,the20smaria_00600_vox10.ply,LassoLarsCV,1.4827018063677153,0.7931277972709792,0.5792075126293779,0.06252217292785645,0.9292199965120999,0.9457902841132743
310,the20smaria_00600_vox10.ply,LassoLarsIC,2.26582158254388,0.4575050360526228,0.9379527743891987,0.017893075942993164,0.9559032615010142,0.9311303078830526
311,the20smaria_00600_vox10.ply,LinearRegression,2.2095712526303006,0.48161232030129975,0.9168756784116772,0.006375789642333984,0.9089604805019983,0.9076421630214397
312,the20smaria_00600_vox10.ply,LinearSVR,1.344699039215325,0.8522718403362892,0.489457244230823,0.01423025131225586,0.8921599062497187,0.9451836863080407
313,the20smaria_00600_vox10.ply,MLPRegressor,1.1946020043302026,0.9165991410013418,0.3677632923762133,0.11975288391113281,0.9670212885797286,0.9693113464456753
314,the20smaria_00600_vox10.ply,NuSVR,1.2236876358471982,0.9041338703512007,0.39428995584129106,0.00863504409790039,0.9813511901478493,0.9769339196054074
315,the20smaria_00600_vox10.ply,OrthogonalMatchingPursuit,1.6188701815220652,0.7347699222048292,0.655834868981081,0.006279706954956055,0.8867244263445696,0.9166805195549591
316,the20smaria_00600_vox10.ply,OrthogonalMatchingPursuitCV,1.597367705276585,0.7439852691671779,0.6443407441582416,0.009421110153198242,0.8867244263445696,0.9246540943020216
317,the20smaria_00600_vox10.ply,PassiveAggressiveRegressor,1.828820977129372,0.6447910098016978,0.7589708417290704,0.007559299468994141,0.7466372851527694,0.8365167575466923
318,the20smaria_00600_vox10.ply,PoissonRegressor,1.2298475136211937,0.9014939227337742,0.39968203625904974,0.009550809860229492,0.9638094140903221,0.9750004641923757
319,the20smaria_00600_vox10.ply,RANSACRegressor,2.6394740840703195,0.2973682496841489,1.0674486743595877,0.08133149147033691,0.5937026460033438,0.7609129076261076
320,the20smaria_00600_vox10.ply,RandomForestRegressor,1.3430280083874941,0.8529879964053596,0.48826940830468574,0.2923767566680908,0.9761627775111159,0.9640292440779148
321,the20smaria_00600_vox10.ply,Ridge,1.4313547925109895,0.8151336603524331,0.5475351919867147,0.006293058395385742,0.9321848037330904,0.9553771930096542
322,the20smaria_00600_vox10.ply,RidgeCV,2.02521675319956,0.5606213914859028,0.8441168535838282,0.0071332454681396484,0.9591151359904205,0.9533539342418889
323,the20smaria_00600_vox10.ply,SGDRegressor,1.3432993795843475,0.852871694463851,0.4884625063244375,0.0071201324462890625,0.9232903820701188,0.9475534372300953
324,the20smaria_00600_vox10.ply,SVR,1.1863939648636903,0.9201168722012756,0.3599238680485942,0.008208036422729492,0.9811041228794333,0.9802884795705439
325,the20smaria_00600_vox10.ply,TransformedTargetRegressor,2.2095712526303006,0.48161232030129975,0.9168756784116772,0.00762629508972168,0.9089604805019983,0.9076421630214397
326,the20smaria_00600_vox10.ply,TweedieRegressor,1.3503692734833876,0.849841739935691,0.4934665630875231,0.009201765060424805,0.9615858086745793,0.9579552744596223
327,the20smaria_00600_vox10.ply,XGBRegressor,1.870552968016641,0.6269058708500109,0.7778436747819321,0.08370637893676758,0.9393497545171506,0.9011218850333188
